date,ticker,open,high,low,close,volume,return_1d
2019-01-08,MSFT,96.5894754348896,97.46125572247769,95.34273457650848,96.364501953125,31514400,0.0072506935137386375
2019-01-09,MSFT,97.35815559029315,98.31429839111784,96.77696626318537,97.74248504638672,32280800,0.014299696105231963
2019-01-10,MSFT,96.7582322175867,97.25505206214952,95.97081410124231,97.11444091796875,30067600,-0.006425497859195106
2019-01-11,MSFT,96.73008654290922,96.9644360056826,95.27711701300305,96.364501953125,28314200,-0.007722218835376049
2019-01-14,MSFT,95.52085737587815,96.4301345777404,94.92092322961877,95.66146850585938,28437100,-0.007295564580488412
2019-01-15,MSFT,96.0926624350173,98.47365400144065,95.50209717040966,98.4361572265625,31587600,0.02900529088713677
2019-01-16,MSFT,98.67052919164713,99.60792732188796,98.38930689186282,98.78301239013672,29853900,0.003523656076657833
2019-01-17,MSFT,98.42680371873303,99.95476009705916,98.20183016987437,99.47669219970703,28393000,0.007022258106795354
2019-01-18,MSFT,100.73279830369341,101.14525575354382,99.2798355493402,100.96714782714844,37427600,0.014982963290025797
2019-01-22,MSFT,100.06722443739532,100.39531226749014,98.29554300310502,99.064208984375,32371300,-0.018847109022344433
2019-01-23,MSFT,99.47667040741536,100.33907478226395,98.74549401818777,100.02973175048828,25874300,0.009746433914044283
2019-01-24,MSFT,100.17035238206898,100.30158753193103,98.74550339531056,99.55166625976562,23164800,-0.004779233957311169
2019-01-25,MSFT,100.52657033978201,101.12650455222615,99.55167545661531,100.46095275878906,31225600,0.009133814964490838
2019-01-28,MSFT,99.60791522372756,99.81414393161727,98.10807982786501,98.50178527832031,29476700,-0.01950178080803988
2019-01-29,MSFT,98.31431319305084,98.39868274358494,95.77396512172169,96.49576568603516,31490500,-0.020365312025737214
2019-01-30,MSFT,98.07059010042974,99.72040557861328,97.79874379791796,99.72040557861328,49471900,0.03341742375587775
2019-01-31,MSFT,97.30191316086177,98.63301657570854,96.72072383876377,97.89247131347656,55636400,-0.018330593969512976
2019-02-01,MSFT,97.28316214910781,97.58312921950115,95.94268273883591,96.34576416015625,35535700,-0.015800062380357804
2019-02-04,MSFT,96.4301254595558,99.17670161860062,96.33637994724654,99.12045288085938,31315100,0.02879928084944905
2019-02-05,MSFT,99.42041231728838,100.55466284200061,99.32667396393111,100.50779724121094,27325400,0.013996549854540241
2019-02-06,MSFT,100.30157292313963,100.30157292313963,98.92359689850917,99.39229583740234,20609800,-0.01109865537229393
2019-02-07,MSFT,98.60491470562533,98.97986824807423,97.76125493155455,98.67990112304688,29760700,-0.007167504365940824
2019-02-08,MSFT,97.85498692494974,99.15796970965147,97.73312774679214,99.05485534667969,21461100,0.0037997020605571308
2019-02-11,MSFT,99.5516733879427,99.90788923602798,98.39867775277135,98.66114807128906,18914100,-0.003974638840395062
2019-02-12,MSFT,99.49541499753273,100.4328129207443,98.87673608713797,100.1984634399414,25056600,0.015581770521680305
2019-02-13,MSFT,100.77028868269547,101.0327589880029,100.0297433774184,100.12348175048828,18394900,-0.0007483317296383962
2019-02-14,MSFT,99.65477905648363,100.5734322429443,99.04547607812064,100.20784759521484,21784700,0.0008426179678489021
2019-02-15,MSFT,101.1545994020627,101.52018396964797,100.63902775455651,101.4451904296875,26606900,0.012347763814575252
2019-02-19,MSFT,101.04212205562987,101.85766081583238,101.0327460739875,101.39833068847656,18038500,-0.00046192176299786336
2019-02-20,MSFT,101.53956423303536,101.61487807521198,100.06156419635494,100.87117004394531,21607700,-0.0051989085121216805
2019-02-21,MSFT,100.63579902021755,103.06461606451813,100.60755813077807,102.99871826171875,29063200,0.021091737280796385
2019-02-22,MSFT,103.60120540148456,104.68381104052392,103.38467996428398,104.46729278564453,27763200,0.014258182516350804
2019-02-25,MSFT,105.21100803006074,105.6063948400185,104.74030739468577,105.05096435546875,23750600,0.005587122574544523
2019-02-26,MSFT,104.74031597190512,106.60428661853098,104.65558611579178,105.7758560180664,21536700,0.006900380848906762
2019-02-27,MSFT,105.14512384629212,105.77586105562742,104.38258383424542,105.59699249267578,21487100,-0.0016909674109379935
2019-02-28,MSFT,105.47461072693179,106.2653844329929,105.18277859955055,105.46519470214844,29083900,-0.0012481206842750447
2019-03-01,MSFT,106.27481055772668,106.39719016225068,105.12629962397334,105.93590545654297,23501200,0.004463185752644705
2019-03-04,MSFT,106.3971844503646,106.61370993540025,104.30727934835824,105.68172454833984,26608000,-0.00239938392094452
2019-03-05,MSFT,105.67232236248682,105.80411800287418,104.71209595647552,105.15454864501953,19538300,-0.004988335547828626
2019-03-06,MSFT,105.31456986685977,106.05827778292782,104.90035098137321,105.20159912109375,17687000,0.0004474411870953876
2019-03-07,MSFT,104.87212024629838,105.01333189660025,103.4317772143296,103.92130279541016,25339000,-0.01216993217194251
2019-03-08,MSFT,102.76338078040538,104.22254864823766,102.42447570014129,104.03427124023438,22818400,0.0010870576271220234
2019-03-11,MSFT,104.48614042567934,106.33128632635571,104.47673158285706,106.21832275390625,26491600,0.020993577285974396
2019-03-12,MSFT,106.20891209426328,107.31035007522493,106.04887557032659,106.9620361328125,26132700,0.007001742821992618
2019-03-13,MSFT,107.44213758080062,108.2611593721215,107.11264853221954,107.79045867919922,35513800,0.007745014739230394
2019-03-14,MSFT,107.82811734480696,108.44943853473053,107.63042391245297,107.87518310546875,30763400,0.000786010443852847
2019-03-15,MSFT,108.58122273193808,110.37930266638477,107.87517175539405,109.11782836914062,54681100,0.011519287642431708
2019-03-18,MSFT,109.3626089918526,110.71822943111438,109.24964541012969,110.68057250976562,31207600,0.014321620618569453
2019-03-19,MSFT,111.17009401807985,111.4995902721351,110.13455385735458,110.7558822631836,37588700,0.0006804243211817607
2019-03-20,MSFT,110.51110429641791,111.79141071157414,109.87095108883979,110.63348388671875,28113300,-0.0011051185179853373
2019-03-21,MSFT,110.27576710165874,113.74012478222963,110.22869415545122,113.17528533935547,29854400,0.022974974332719666
2019-03-22,MSFT,112.49746287603854,112.58218555119193,110.1816163849879,110.19103240966797,33624500,-0.02636841533678691
2019-03-25,MSFT,109.72974204756625,111.09477835165406,109.50380772846025,110.76528930664062,27067100,0.005211466708449519
2019-03-26,MSFT,111.66901196530651,111.75373462506072,110.00272783359603,111.00061798095703,26097700,0.0021245705743153653
2019-03-27,MSFT,110.97239294304329,111.28305712459222,108.7506850945545,109.92743682861328,22733400,-0.00966824484281581
2019-03-28,MSFT,110.55818068106427,110.6899763000546,109.3249399857654,110.07806396484375,18334800,0.00137024150272258
2019-03-29,MSFT,111.15127212348702,111.38662249278231,110.10631590923006,111.02889251708984,25399800,0.008637765945354703
2019-04-01,MSFT,111.9796725752343,112.13030021839131,111.17948297234642,112.04557037353516,22789100,0.009156876497609101
2019-04-02,MSFT,112.0832482922163,112.4786423384519,111.57489067476136,112.20563507080078,18142300,0.0014285678294287951
2019-04-03,MSFT,112.83637904215422,113.37297758455021,112.16798487056083,112.93993377685547,22860700,0.006544223073924549
2019-04-04,MSFT,113.06228123030063,113.18466798141309,111.44307003794162,112.36564636230469,20112800,-0.005084892432161703
2019-04-05,MSFT,112.39390048586763,113.18468131164397,112.37507562011383,112.8646011352539,15826200,0.00444045657282488
2019-04-08,MSFT,112.78929670515342,112.98699013248876,111.68785881757545,112.90226745605469,15116200,0.0003337301547332583
2019-04-09,MSFT,111.6784395537721,112.53511822970172,111.63137379567016,112.29035186767578,17612000,-0.005419869787974707
2019-04-10,MSFT,112.74223841449084,113.29766181632475,112.53512894861277,113.14704132080078,16477200,0.007629234737233093
2019-04-11,MSFT,113.47651727011727,113.76834938430574,112.89284585941817,113.27882385253906,14209100,0.0011647015264379945
2019-04-12,MSFT,113.57064806967809,113.89072823468304,113.31647288827203,113.86248016357422,19745100,0.005152386749662341
2019-04-15,MSFT,113.85309504492916,114.45559140566507,113.50477391855992,113.95664978027344,15792600,0.0008270469478965925
2019-04-16,MSFT,114.5120683925652,114.52148441783518,113.06230934086885,113.69304656982422,14071800,-0.002313188488407558
2019-04-17,MSFT,114.13549600196768,114.70975139169649,113.47651793948653,114.63443756103516,19300900,0.008280110522262962
2019-04-18,MSFT,115.0298246089629,116.28188285179064,114.19197804502296,116.14067840576172,27991000,0.013139514414458375
2019-04-22,MSFT,115.43464596169012,116.73377734978536,115.38757301724895,116.50784301757812,15648700,0.0031613782255830447
2019-04-23,MSFT,116.82790446021079,118.22118159889412,116.573729259497,118.08938598632812,24025500,0.013574562259395462
2019-04-24,MSFT,118.41886212609259,118.47534390180851,117.22327853641526,117.6845703125,31257000,-0.0034280445312416807
2019-04-25,MSFT,122.43867188118502,123.67190549838199,121.28075210472517,121.58199310302734,38033900,0.033117534271299265
2019-04-26,MSFT,122.09974930831206,122.8717052919197,121.45960330061776,122.27861785888672,23654900,0.005729670472411685
2019-04-29,MSFT,122.28802945083025,122.5516206792959,121.77027020075857,122.16565704345703,16324200,-0.0009237985954343442
2019-04-30,MSFT,122.20331396037474,123.04116063538649,121.80792709443448,122.94702911376953,24166500,0.0063960043208750594
2019-05-01,MSFT,122.88111325195528,122.99407681376249,120.21694579039679,120.38639831542969,26821700,-0.02082710592356285
2019-05-02,MSFT,120.48054678586897,120.49937165246787,118.16469316647952,118.81426239013672,27350200,-0.013059082647972842
2019-05-03,MSFT,119.89684439394712,121.84553719683767,119.79328969860042,121.34659576416016,24911100,0.02131337873990513
2019-05-06,MSFT,118.98371046727704,121.02654957713668,118.72011925082056,120.64057159423828,24239800,-0.00581824455375779
2019-05-07,MSFT,119.04959994487278,119.72740998682345,116.94086317838743,118.16468048095703,36017700,-0.02052287286576071
2019-05-08,MSFT,118.08940613755007,118.96490981746467,117.43983680597114,118.15530395507812,28419000,-7.935134120229392e-05
2019-05-09,MSFT,117.00677920748068,118.41888128744208,116.32896905992759,118.1458740234375,27235800,-7.980963465004098e-05
2019-05-10,MSFT,117.59044628967759,120.43347521162157,116.5643150815055,119.68035125732422,30915100,0.01298798833704784
2019-05-13,MSFT,116.83731605998071,118.19293623197588,115.83001695504593,116.1218490600586,33944900,-0.029733386975231202
2019-05-14,MSFT,116.61137670237267,118.50358806435888,116.4513330295526,117.42098236083984,25266300,0.011187673218235883
2019-05-15,MSFT,117.41152984868205,119.72649753637249,116.8823888160526,119.07452392578125,24722700,0.014082164292068322
2019-05-16,MSFT,119.76430544101962,122.2493603372447,119.49028762464572,121.82415008544922,30112200,0.023091641007792818
2019-05-17,MSFT,121.23833723567854,123.26985106925807,120.86983222107659,121.0115737915039,25770500,-0.0066700756243762704
2019-05-20,MSFT,119.5469960739654,120.55802399611407,118.82888776906822,119.26353454589844,23706900,-0.014445223633048898
2019-05-21,MSFT,120.4068248099395,120.5013119693676,119.60367314143826,119.90603637695312,15293300,0.005387244588222595
2019-05-22,MSFT,119.6414571831877,121.17217496108691,119.54696282453752,120.63358306884766,15396500,0.006067640244627137
2019-05-23,MSFT,119.2446178158703,119.32966130985099,117.86508503417885,119.22572326660156,23603800,-0.011670546181510644
2019-05-24,MSFT,119.91548111302093,120.3973677640926,119.02728600029555,119.28240203857422,14123400,0.00047539046457201195
2019-05-28,MSFT,119.98164687219082,120.94542757626915,119.10290246160062,119.20684051513672,23128400,-0.0006334674867887191
2019-05-29,MSFT,118.46982980603785,118.47928068658402,117.20368575141842,118.05408477783203,22763100,-0.009670214664890042
2019-05-30,MSFT,118.35642427006309,118.82886727761367,117.90287581089494,118.80052185058594,16829600,0.006322839859024265
2019-05-31,MSFT,117.38320802036075,117.75171303723164,116.52335817505595,116.86351776123047,26646800,-0.016304676605643387
2019-06-03,MSFT,117.02414869304401,117.51549352995335,112.45090316944838,113.23515319824219,37983600,-0.031047880745824985
2019-06-04,MSFT,114.5957791051514,116.48555120704084,114.00050348826326,116.3721694946289,29382600,0.027703555016123982
2019-06-05,MSFT,118.0635227267181,118.93282347208748,117.36430898729667,118.89502716064453,24926100,0.021679218295677316
2019-06-06,MSFT,119.47138949038697,120.91706393321927,118.67768149282898,120.77532958984375,21459000,0.015814811385329586
2019-06-07,MSFT,122.06983744398833,124.96118660025107,121.19108587460039,124.15802764892578,33885600,0.028008187355561542
2019-06-10,MSFT,125.10291188351674,126.69032800353922,124.72496321665386,125.29190063476562,26477100,0.0091324983757477
2019-06-11,MSFT,126.50134635904335,126.84150590668762,124.04463691296623,124.81945037841797,23913700,-0.0037707964677212713
2019-06-12,MSFT,124.15801418313889,124.69660612173972,123.50605495646604,124.2430648803711,17092500,-0.004617753854062268
2019-06-13,MSFT,124.70607149770262,125.66985941895751,124.30922104020203,125.02734375,17200800,0.006312455913608295
2019-06-14,MSFT,124.97063869478528,126.41631337036596,124.38481388758278,125.1501693725586,17821700,0.0009823900826382292
2019-06-17,MSFT,125.32026108998676,126.35962725739004,125.22576670303229,125.52813720703125,14517800,0.003020114446249611
2019-06-18,MSFT,126.79427471122557,127.78640805178749,126.20844991222374,127.7108154296875,25934500,0.01738795995240805
2019-06-19,MSFT,127.55963511151994,128.4383723439573,126.4352182433155,128.21160888671875,23744400,0.003921308115889088
2019-06-20,MSFT,129.8745884243304,130.07302084437706,128.23993954780408,129.4021453857422,33042600,0.009285715305821673
2019-06-21,MSFT,129.05254602095368,130.13915927516527,128.93916430199394,129.42105102539062,36727900,0.0001460998934141866
2019-06-24,MSFT,129.44934586994924,130.77218013361218,129.44934586994924,130.1863555908203,20628800,0.005913292770892031
2019-06-25,MSFT,129.6856130641681,130.00687086758464,125.41472399220633,126.07614135742188,33327400,-0.03157177428268265
2019-06-26,MSFT,126.94544116672158,128.25883214345467,126.23677665946667,126.54857635498047,23657700,0.003747219675919844
2019-06-27,MSFT,126.74703368441716,127.2856257363916,126.15175076756526,126.75647735595703,16557500,0.0016428553126774936
2019-06-28,MSFT,127.1532851942157,127.18163061393633,125.82099279609515,126.576904296875,30043000,-0.0014166775759928418
2019-07-01,MSFT,129.09978646631288,129.16592099297895,127.53127215281762,128.20213317871094,22613500,0.012839853296017667
2019-07-02,MSFT,128.61785167728792,129.06194916083908,127.88084189986542,129.05250549316406,15237800,0.006633059008992692
2019-07-03,MSFT,129.26037462476606,130.14856954445767,128.7784736606116,129.88400268554688,13629300,0.006443092206581458
2019-07-05,MSFT,128.44782042466483,129.76121154416927,128.23994432651438,129.50608825683594,18141100,-0.002909630292391552
2019-07-08,MSFT,128.8824727075193,129.54390458585283,127.90924106894421,129.41162109375,16779700,-0.0007294418691621285
2019-07-09,MSFT,128.5045396740237,129.42108055894795,128.3155652933614,128.93919372558594,19953100,-0.003650579168789081
2019-07-10,MSFT,129.5722594641376,130.94234167889726,129.46832139720715,130.25257873535156,24204400,0.010186080522271768
2019-07-11,MSFT,130.58324248020125,131.54703023839846,130.27142836967226,130.772216796875,22327900,0.0039894646737033135
2019-07-12,MSFT,131.19742665815627,131.4619935843096,130.40371146188022,131.24465942382812,18936800,0.003612714065151623
2019-07-15,MSFT,131.75490593699246,131.84938588615228,130.82892169545588,131.24465942382812,16651500,0.0
